153340	Potion
303794	Wet Willie
353382	Banco
729372	Headphonics
698242	Orchestra
57628	Patti Page
1617792	Kev-Ski (2)
1393319	Zenith (15)
47202	シャカタク
39727	The Brooklyn, Bronx &amp; Queens Band
1682888	No Zu
2445182	Caroline Lacaze
66676	Fabulon
551397	Roxy Perry
31262	Alice Russell
164165	Otto Von Wernherr
340353	Peter Thomas Orchestra
191323	Exciters
254576	Brian Auger &amp; The Trinity
1186972	Wild Weekend (2)
221520	Free Life
667594	Boscoe
1466489	Suzy Brown
574360	Disko No. 1
3249394	Julian Cross
155692	The Joubert Singers
273168	Oscar (6)
1255271	Marlo Thomas
1749125	Janice Dowlen
80131	Young &amp; Company
145715	Chantelle
677788	Alfonzo Surrett
4403395	Ménage À Trois (3)
1244182	Jon Wite Group
127616	The Soul Survivors
423972	Carmen Silva
37420	Universal Energy
38205	King Sunny Ade And His African Beats
60607	Blacksoul
18982	Rufus With Chaka Khan
305975	East Of Eden (2)
839032	Johnny Liebling
205313	Ca$hflow
241140	DJ Mitsu The Beats
4245754	JC Brooks
1289992	Lillian Alexander
3879044	John Ellis &amp; Double-Wide
2938105	The Keiser Twins
383769	Mamba (4)
806494	Graffiti (5)
2329477	Hilton
1555566	The Fabulous Fugitives And Their Review
4400607	African People (4)
2849696	Rollomatik
246655	Matumbi
717783	Drea
1525822	DJH Grudge
349296	Simon Estes
19588	Nick Straker Band
41157	Michael Jackson With The Jackson 5
386958	Planet Groove (2)
501715	Alfonzo Blackwell
1304880	Alex Konadu's Band One Man &quot;1000&quot;
3748753	Sue Sand Recipe
4498695	Body-san
1164736	Los Marismeños
337047	Peter Duchin
77521	Peter Thomas Sound Orchestra
2807980	The Hopkins Bros.
108856	K-Ci
849219	IV Real
59402	Nelson Riddle
218108	Marillion
588664	زياد رحباني
1461155	Glenda McLeod
251239	T42 (2)
261426	The Hellacopters
3189587	HOT16
111519	Taxi Gang
3023735	Christiaan (2)
709620	Melody Thornton
469232	Kitty And The Haywoods
204948	David Parton
56743	Light Of The World
1387725	Priscilla Wilkes
293170	Joseph Koo
30718	Eddie Drennon &amp; B.B.S. Unlimited
56586	Terje Nilsen
213938	Watson Beasley
391037	Del Capris
106742	Cashmere
1162037	Oscar Toney Jr.
132482	Irakere
312020	Chorus Les Humphries
156017	Renzo Fraiese
226122	F.R. David
572337	The Mask Man
14894	Lonnie Gordon
2639714	Super Hi-Fi
269138	Jenny Wilson
915365	Soul Disco Band
1223176	Positive Change
792563	Wir (3)
678383	Justin (7)
127580	Casserine
65016	Danny Madden
927479	Tony &quot;Dee&quot; DeZago
167427	Jayne Edwards
1300348	The Mc Daniel, Mary Street Band
876178	Don Hollinger
889883	The Bastardz
2606877	3K (2)
513871	Moore
474012	Buddy Savitt
147287	The Blackouts
909816	SIB
1317456	Click
383373	The Paragons (2)
2064065	Coxon's Army
277812	Donald Byrd &amp; 125th Street, N.Y.C.
797174	The Admirations
5160368	Rev. R.A. Yates
1193853	Lattimore Brown
2082217	Sharon Révoal
37222	Club House
1039407	Golem (7)
2043443	The Unused Word
30142	Jean Carn
1507057	Dotsero
1184881	The Graduates (2)
4125717	Larry Clayburn
220479	The Mighty Imperials
2990926	Stax (5)
1245078	Harlem (3)
284087	Terry Knight
1277472	Luther Randolph
3855800	Aweful Kanawful
800252	Mic Mulee
471026	YU Grupa
229665	Akon
1478836	Bobby Jone's
374807	The Wildweeds
887645	Serge Delisle
116032	Gardner Cole
710339	Bill Campbell (3)
149459	Thunder, Lightning &amp; Rain
22853	Lamont Dozier
1082571	Yvonne Daniels
389607	Anita Madigan
2807981	Mr. Wigg &amp; Co.
68187	Forrest
372971	Johnny Maestro
147652	Specter
1275219	Sapphire (3)
2791940	Ashiko
90851	Cecilia Ray
1571523	Element Experience
216783	The Transitions
334643	Max Greger
2160193	Lois Lee (2)
106848	Julie Driscoll, Brian Auger &amp; The Trinity
64798	Tyzik
2558573	Délices
3103783	Personal Life
95223	Bill Summers &amp; Summers Heat
2163085	Little Rock Brotherhood
168235	Sugarfoot
1399255	Hermon Hitson
54419	Marva King
321900	Robert Ahwai
886728	Frank Lucas
873325	Elipse
2704205	T. Takahashi &amp; The Tokyo Union
2663157	WZRD
29969	Blue Mitchell
175154	Black Milk
20590	Grandmaster Flash And The Furious Five
125318	Jess
1910959	The Terra Shirma Strings
430889	Darryl Tookes
387793	Swinging Soul Machine
83591	Intrigue (3)
899573	Timmie Rogers
99442	Djelimady Tounkara
1229090	Reverend Oris Mays
275230	SBB
687714	Doris Akers
1049769	Makossa Inc.
988151	Clays Composite
394986	Ronn Matlock
310812	Michel Jonasz
10625	Charlotte
447905	Vera Brown
694848	The Spirit Of Memphis Quartet
4403505	Махфират Ҳамроқулова
593069	Kristin Asbjørnsen
2536393	The Short Kuts
985656	Aquarius (13)
1800739	Eugene Smiley
470373	Marilyn Chambers
77855	Christina Aguilera
4205	Giorgio
1094248	Jimmie Raye
1418777	Yates Brothers &amp; Sisters
707386	Buki-Yamaz
386688	Holly St. James
5419	Julie Dexter
2242306	Bruce Lewis
493541	Clurel
4549915	A-WA
968601	Martin Raynor And The Secrets
1543230	Fireball (6)
160477	Otis Day &amp; The Knights
383177	Anna Rusticano
342471	The Original Blind Boys Of Mississippi
865863	Enrique Delgado
396517	Vicky Sampson
938883	Willie Walker
1555563	Ben Wiggins
593953	Dan Arborise
2602022	The Portraits (2)
422240	Minimatic
472516	P. Montanari
1319501	Strange Passion
5089584	The Casinos (5)
33200	Cheryl Lynn
96143	Grand Slam
37491	Breakpoint
279647	Curtie And The Boombox
4121480	Kansas City (2)
1431482	J. G. Lewis
3267116	Le Groupe Bidon
311578	Sylvia McNeill
3273537	The Chains (5)
1387482	Lil Kano
2649312	U. X. B.
311808	Pop Staples
135426	Gene Van Buren
134803	Susana Baca
4006433	Gene Franklin (2)
2090597	Unique (46)
116711	The Granville Williams Orchestra
440089	Creative Funk
216373	Barbara Mills
2430405	Super Erótica
713697	Mr. Konfuze
3616679	Sonny Knight &amp; The Lakers
1776281	Lolita Ladies
3498744	Juan Erlando And His Latin Band
261759	Long Tall Ernie And The Shakers
22770	Bullet
683032	Dick Hyman And &quot;The Group&quot;
3944030	The Freecoasters
3226460	Past, Present, Future
2632880	Percy Kay
1890641	Kirk Franklin And The Family
433353	The Second Thought
97988	Letta Mbulu
563229	Maxine Sellers
155981	Peter Gordon
181345	J-Shin
277549	Juny Boom
5375526	Dem Juju Poets
3287225	岡本一生
1927223	Sonny Hines
2269	Phoenix
964993	Jerry Ross Symposium
169967	Larry Wu
255276	Richard Tee
96035	Barry Morgan
1173578	Prana (3)
1158078	David Lewis (5)
227469	The Glitter Band
8684	Mo'Horizons
3119238	The Gaytunes
3110922	Mansion (2)
3185217	Thadus Dancer &amp; The Grapes Of Wrath
324139	Sunburned Hand Of The Man
4449183	Karl W. Davis &amp; The Sweetpeas
402051	Rubbadubb
2980014	The Fabulous Denos
2619839	Gas &amp; The Funk Factory
1360987	The Esso Trinidad Steel Band
112801	Koda Kumi
1637106	New Boyz (2)
2706009	The Partnership
5716617	The Ideals (6)
663702	Satintones
1420913	The Diablos
591572	Rod McGaha
59176	DJ Jazzy Jeff
7369	NJoi
1354747	Kenny Hamber
1151854	Spice
415640	Rasputin Stash
237404	Urbs
3771583	Geraldine Latty
878994	Valek Kambala
629230	Peter Lee
3823539	Norbert Schamber
472813	じゃがたら
386491	The Cardinals
901031	B.o.B
1440942	Curio (3)
139508	Jimmy Wisner
17719	Tyron Dixon
543642	Lois (4)
3475124	Гульшан
2782242	Daze (19)
3001152	Hiatus Kaiyote
169099	Donae'o
4729369	The Eastmen (2)
2178163	Gloria Brown (2)
1046293	José James
4169662	久保田早紀
1691297	Broun Fellinis
1288425	Rev. Maceo Woods
900643	Toby Lark
68855	Simon Boswell
501879	The Keith Mansfield Orchestra
401823	Marion Black
430291	Rick Webb
1576746	The Royal Premiers
145436	Jennifer Lara
2726094	Errol Dixon And The Goodtime Band
4421374	P. C. Crockett
184802	Satin, Silk &amp; Lace
2286406	Tommy Vann And The Echoes
963699	Marvin L. Sims
178990	Gordon Grody
2593031	Tony And The Mule Station
530853	Alex Egan
1463799	Christie Azumah
380702	Brendon (2)
640563	The Classics (2)
3971454	Freeway (17)
2938660	The Fantasticks
41620	Artz &amp; Kraftz
4527512	Marla Debrick
183962	Contact (2)
1355190	Ides Of March
1978931	Al Johnson (6)
383329	Five Keys
29807	Fred
252486	The Amboy Dukes
7247	Samantha Fox
5860650	The Vin-Ettes
2815278	The Bottletop Band
258619	Lee Evans
307275	Heavenly Gospel Singers
16798	Scherrie Payne
366472	Algebra
17640	Level 42
249251	Love Childs Afro Cuban Blues Band
1724784	Jericho Brown
1920189	Betty Fikes &amp; The Passions
1419632	Cool Heat
2285507	The Green Berets
4372549	Zambezi (2)
1971954	Brigitte (11)
2531614	The Etc Band
391058	The Falcons
1218552	Erma Coffee
2518241	Elmore Morris
3882	Damon Albarn
299383	Richie Rome
1396078	Bryn Christopher
401613	Sharon Dyall
1143733	The Harold Betters Sound
10376	Richard Elliot
3382787	Point Of View (9)
29887	The Coach House Rhythm Section
4655922	Lou Toby And His Heavies
2604071	Cramer &amp; Greenberg
289162	William Onyeabor
274865	The Persuasions
82248	Pattie Brooks
1656121	The Electric Choir
2598076	Constant Con-Tact
168030	The Slackers
620953	The DuPonts
2471239	D.A.Ogbebor &amp; His Super '78 Band
932346	G&amp;D
828135	The Rogers
101554	Monifah
4384341	Afacan
92011	Winston
349926	Reiner Schöne
2625720	Free Speech (4)
1050983	BT Edits
2616985	Winfree
2330018	Soul Shake
98582	The Johnny Otis Show
1349786	Philip Bodden
74445	Connie Price And The Keystones
303955	F.B.I.
292811	Jimmy Young (2)
1250466	Hunger!
2482309	Childish Gambino
623315	Ronnie, Norman and Earl
100558	Raekwon
2232365	Dandy Teru
584383	Blues Boy Willie
2341676	Susan Avilés
159403	Casbah 73
3566114	Tristan (27)
55753	Les Nubians
65182	Gianni Marchetti
49679	The Spirit Of Atlanta
18985	Jerry &quot;The Iceman&quot; Butler
286792	Harold Johnson
3517515	Raphaël Lemonnier
230370	Brinkley &amp; Parker
4761374	Explorer
664653	Michael Pedicin Jr
281247	Cliff Dawson
392263	Alex (12)
1283184	Janet Johnson
1941699	Lafayette (5)
639387	Charles Wilson (2)
978082	Priscilla Rollins
381225	Perfect Gentlemen
1693292	Tommy Olivencia Y Su Orquesta
393688	Jeanette (Baby) Washington
1082808	Anacostia
22164	Earth, Wind &amp; Fire
63628	Al Jarreau
142944	Girls Aloud
3128433	Tom Dooley &amp; His Lovelights
108834	Al Matthews
1992143	Inspired Flight
111514	Take Three
914400	Léo Basel
387575	Bootsy Collins And The New Rubber Band
1405706	The Underground Set
1553516	Karen Small
5110712	The Angels Of Philadelphia
31546	Heatwave
841826	Ban Deetoe Rhythm Band
98710	Blay Ambolley
1803247	Low Leaf
325240	4II Soul
2680400	Xanadu (10)
2582161	Honey White And The Night Man
436547	Raheem DeVaughn
38781	Londonbeat
2074375	Peter Beveridge
263108	Gary Davis
469232	Kitty Haywood &amp; The Haywood Singers
1820033	Manželé
605977	L.A. Force
102333	Glenn Frey
1163845	Q (36)
48873	Rhianna
319619	4 P.M. (For Positive Music)
1137551	The Keynotes
97834	The Dapps
1779412	Yaaba Funk
2805502	Young &amp; Sick
4733809	Nick Turale
2051849	Submotion Orchestra
2072800	Marília Pera
1458	The World Class Wreckin Cru
607740	The Jackals (2)
101777	Keith Washington
3730721	Slim &amp; The Funky Four
599033	Frank Beverly &amp; The Butlers
2065353	Flyte Tyme
3619590	The S.V. Band
239367	David Rhodes
1307712	Shōgun
46717	Antonio Carlos E Jocafi
331851	Ren Woods
1034987	The Festivals
307580	Norio Maeda
1457957	Tom Noble (3)
736143	Will Clayton
224273	The Afrika Seventi
658862	Maki Asakawa
255672	The Jimi Hendrix Experience
4339829	The Apes (3)
1319940	The Pinch (2)
42627	Lauryn Hill
128362	Del-Larks
254768	Benny Goodman
1461121	Altona (2)
60567	Larry Tee
165587	Nobuyuki Shimizu
30719	Maze Featuring Frankie Beverly
390423	Chris Towns Unit
3633077	Arnold &amp; Thompson
1106496	Cornelius Oliphant
33456	James Mason
375197	Fred Frohberg
1665460	Jerome
106754	DJ Cucumber Slice
4077962	The Biscaines
638484	Onno Smit
1763890	Tea (5)
1261683	The Wooten Brothers
4142464	Daymé Arocena
4495603	Ruby Rushton
143089	Afternoons In Stereo
17969	Jakki
257008	Joe Farrell
3180352	Espelho Mágico
741325	The Stokes
3260736	The Westminster Silver Strings
2404995	Son Rize
350142	Douglas Miller
1812869	Twilight (21)
328094	Streetband
2249438	Cal Brandon
1716036	Pepe Lienhard Sextett
3248510	Golden Gunn
2197529	Ford Eaglin
1898886	Five (3)
216532	Phalon
120623	Toots Thielemans
580806	Marianne Chase
2149544	Ida Sands
1416730	Vision (29)
505428	Pekskill Express
629020	Shèna
378045	JKD Band
446123	Samuli Edelmann
2866420	Self Destruct (7)
236495	Sugar Bear
3428593	Roberto Rizzo (4)
342529	F.A.T.E.
5741553	Rev. Sekou
1766567	Farina Miss
2862939	Chester (19)
101773	Harding &amp; Curnow
5034683	La Retroband
10463	Bobby Wommack
2339027	Gayle Marie
5052507	Esme/Eddie/Ivor
276433	Cy Coleman
2680308	The Accents (9)
1312260	Ant-Bee
30721	Herbie Mann
759875	Yvonne Caroll
346466	Oceana
4736337	Skinny Bros
57979	J. Rawls
1842202	O. Turrini
269223	The Legendary Master Brotherhood
51039	Tom Jones
66172	Alliance Ethnik
15794	Fania All Stars
51079	Rodney Jerkins
307009	Monomono
295209	Jim Spencer
250058	LaShawn &quot;Big Shiz&quot; Daniels
3480931	Mystic Brew
14046	The LTG. Exchange
276606	Royal Crescent Mob
1512413	Я. Петерс
2360839	Bobby Mac (2)
541573	Jon &amp; Robin
3272791	SZA (2)
596856	Roger Collins
67686	Kevie Kev (Waterbed Kev)
383839	The Fantastic Oceans
2008694	Joe Raines
169168	2wice
3460854	Toño Y Sus Sicodelicos
2228141	Jagjit Singh, Chitra Singh
3090502	Lane Relations
430356	James Carr
1532719	Street Noise
3963433	Preston Brown (2)
1566613	Tikki, Takki, Suzy &amp; Lies
34054	Elaine Vassell
1222843	Millie Foster
971243	Katy Perry
1737588	The Mandells
3251733	Choo Choo Montgomery
4133533	Zoé (12)
829880	Freddy Henchi &amp; The Soulsetters
680565	Big Mac
590568	The Seminoles
641040	Foreign Islands
986170	Mataya Clifford
377556	Citizen's Band
105456	Rah Digga
304704	Alan Gorrie
1439698	Ship's Company And Royal Marine Band Of H.M.S. Ark Royal
70509	Al Caiola
1286073	The Audios
1986451	Dean Phil!
3143497	&quot;Memphis&quot;
14068	Airto
497888	Boa (2)
1036239	Hi Voltage (2)
1219794	The New Censation
2786036	Splash (33)
815932	Alessandra And The Atomic Crocus
593039	Sims Twins
5353093	John P. Kee &amp; Friends
3424521	The Jewels (4)
1727801	The Hearts
331409	Glodean
2307994	Willie Rosario And His Orchestra
322813	Jerry Kennedy And His Blues Guitar
851144	N2U
395854	Mack Rice
205626	Jimmy Luxury &amp; The Tommy Rome Orchestra
463237	Human Spirit
151366	The Eko
1821900	Rolando Ojeda
408177	Jean Plum
383359	The Valentines
275262	Sunvibe
1563211	Chief Commander Ebenezer Obey &amp; His Inter-Reformers Band
272046	Ollo
1118433	Chuck Boris
615776	Cheyenne
2618755	Radcliffe &amp; Lockhart
1117276	King Size Taylor
1373398	The Hunters (4)
383337	The Pastels (2)
8657	Unforscene
1917539	Tribal Seeds
492319	Ray Lugo
48431	Marva Whitney
27595	The Rimshots
36866	April
1046102	Screamin' Joe Neal
2837050	Nancy Harmon
456473	James Phelps
250934	j.R.
207963	Golden Boys
225315	Chad Smith
98383	Billy Brooks
1320722	Junsu From 東方神起
110153	Sy Scott
85030	Shakin' Stevens
595384	Home Grown Funk
221461	Kool Skool
266408	Classics IV
104723	Nayobe
69193	Weeks And Co.
1969533	Blackhawk (2)
4271028	Rusty Lohengreen
3128934	The Fiery Spartan Band
1653778	Toni Washington
566529	Oslo Gospel Choir
15794	The Fania All-Stars
294693	Cornelius Brothers And Sister Rose
5188096	The Jagged Edge (3)
909519	Para
82358	Denroy Morgan
31017	Geoff Williams
1374205	O'Riley
391109	Rhonda Davis
1251222	9 Below Zero
875404	Tom Grant (2)
1519462	Liquid Blue (4)
293066	Al Saxon
278959	Jacqueline Govaert
355238	Peace (4)
292376	Martha Reeves &amp; The Vandellas
4154276	The Seven Ups
1147108	Pete Dunaway
1609903	5 Young Men
3968117	A Turma Da Pesada
258404	The Panic Buttons
977482	Arnaud
390664	Ed Crook
337149	Desmond Dekker &amp; The Aces
507518	Maylee Todd
2510946	Ronnie Chapman
308113	ATL (3)
967076	Carl Smith (8)
243724	Burhan Öçal
2542984	Gold (16)
394618	Walter Wolfman Washington
115715	Cagedbaby
4120304	Lorraine
143941	Ray Anderson
3067210	Maceo Woods Singers
3810483	The Young Chicagoans
402719	Aki Aleong
20590	Grand Master Flash And The Furious Five
2961661	The International Sounds Ltd.
278149	Yuji Ohno Trio
41157	Jackson 5ive
1388997	Die Körper Der Einfalt
538428	Gypsy (5)
2443415	Bobby Jones &amp; New Life
45000	Leroy &amp; The Drivers
1008724	The Bean Brothers
1601476	The Avramina 7
385867	14KT
5061325	Art Sherrod Jr.
28937	Ray Hayden
2914070	The Majestics (8)
142453	Rick Holmes
321307	Frankie Ford
1950261	Dr. Huriah
396353	Gordon Staples And The String Thing
104598	Terry Dexter
4528345	Faith White
96395	Ky-Mani
1603043	Brenda Arnau
20585	Weldon Irvine
2969842	Pittons Party
114996	Caroline
4200399	The Gay Singers
2392487	Peter Wolf Objective Truth Orchestra
1406936	Kindred (3)
19812	Fela Anikulapo Kuti
2479466	David Zo Senca
1725119	The Dynettes
1751341	William Bostic
14068	Airto Moreira
140215	Scott White
1501019	I-Land
865453	GonjaSufi
2371224	K - P
1830393	Mandala (11)
269093	1910 Fruitgum Co.
1676576	Rudy West
26641	Lipps, Inc.
528644	Thomas McClary
1862795	The Soul Fox Orchestra
104468	DJ Amir
3515520	TT Syndicate
411744	Henry Johnson
3106992	David Carreira
62643	El Coco
3129082	The Gospel Chimes
612889	À La Carte
66842	Kasso
4384342	Paralel Disko
137534	Paulette
24023	Danny Rampling
2394057	Klassay
3468195	Ámen
4361966	Ralph Jackson
343655	Gospel Harmonette Specials
121386	Fishbone
1070558	Don Crawford
36807	Три Степени
3124551	Jayson King
370494	Pacific Gas &amp; Electric
983962	Trovante
849925	The M.V.P.'s
136155	Soul Children, The
382754	Zamfir
258607	Phat Butt Crew
157222	Nkengas
255411	Van Morrison
343161	Alex (8)
62919	Khaled
97070	Mtume
716469	Lisa McClendon
983930	Amari (2)
877400	Coolhurst
2731309	Disco J.J.S.
277887	Randy Vanwarmer
490038	Sista Sonic
158808	Tima Reece
144832	True Image (2)
786986	Allan Jeffers
122188	Jive
2204432	Les Envahisseurs (2)
1019449	Carrie Smith
128350	Patterson Twins
70526	Chico Hamilton
272667	Bobby Durham
4499952	Voilaaa
4146973	The Musical Theatre
2064021	Salt &amp; Pepper (4)
158953	Microgroove
109329	Dee Fredrix
390640	Little Dooley
1020363	Harem III
1735061	Los Massieras
37112	Esther Williams
112394	Freddie Cruger
212655	The Mar-Keys
1075181	Tim Goodman
5660965	Moskito (6)
115888	The Bitch Hotel
1036266	Zezé Motta
506443	Miguel Atwood-Ferguson
1727573	Ophélia
30785	Crash Crew
507564	The Marshall Tucker Band
317140	Marc Cohn
228129	Christian Bruhn
1174440	Tommy Vicari jnr
1403878	Rui Mingas
374877	J. Valentine
80686	The Detroit Experiment
237888	Leslie Smith of L.A. Carnival
1591739	Siegfried Fietz
2058670	The California Executives
729879	&quot;Little&quot; Frankie Brunson
2447	Frankie Knuckles
1438611	Golden Kids
689537	Mark Barkan
128537	Takanaka
150450	Jr. Tucker
4492887	Jerry &amp; The Sherwoods
1066872	The Aynsley Dunbar Retaliation
263950	J. J. Jackson
98386	Third Guitar
282208	Karen Taylor
155081	Ultra Sonic
20560	Manu Dibango
1431865	Leyden Zar
1987979	Curtis Harding
174398	Tré
258668	The Porkers
94316	Greg Wilson
431472	Debbie Fleming
5168589	Gabriela Rocha
354147	Chakachas
3629115	The Exceptionals (2)
4534886	Shinji Ishihara
1291232	Arthur Griswold
1259400	Rick Smith (5)
3649960	Shades Of Joy (2)
968954	Mary Welch
1426390	Sprawl (4)
3527841	Conjunto Papa Upa
3874936	Rev. Brady L. Blade &amp; The Zion Baptist Church Choir
1340302	Lois Reeves
2903378	Lindsay Muir's Untamed
4160695	The Oldham Youth Choir
151610	JoBoxers
406832	Clay Hammond
246435	Sugar Daddy (2)
1158015	Terry Montana
974520	DJ Moar
2100168	The Different Strokes
3882017	Nice (17)
2960046	The Good Times (2)
601803	Gary Jackson (2)
4652162	The Romford Golden Sunshine Band
391077	Bobby Williams
1225988	Love And Brotherhood
10463	Bobby Womack Of The Valentinos
1552268	Louis
278168	Kohndo
1658355	Victor Olaiya's All Stars Soul International
4428610	Allen T.D. Wiggins
845774	Ray Simpson (2)
635121	The Lollipops
12598	Conjure
76044	Ritz
105452	The Winans
1818272	Don Lurio
4263485	The Alain Mion Trio
112569	DJ Abdel
9741	Slick Rick
1045909	Eileen Rodgers
